id,pressure
1010.0,161.9478302001953
1010.0,161.48011779785156
1010.0,164.65655517578125
1010.0,164.63526916503906
1010.0,166.66371154785156
1010.0,163.86553955078125
1010.0,162.34982299804688
1010.0,160.5570068359375
1010.0,162.98802185058594
1010.0,163.39076232910156
1010.0,161.9873809814453
1010.0,162.9989471435547
1010.0,164.93431091308594
1010.0,163.30178833007812
1010.0,161.8363494873047
1010.0,163.18215942382812
1010.0,162.4227294921875
1010.0,161.37625122070312
1011.0,168.42062377929688
1011.0,165.70425415039062
1011.0,165.23342895507812
1011.0,165.220458984375
1011.0,164.81861877441406
1011.0,166.32754516601562
1011.0,166.88963317871094
1011.0,168.2101593017578
1011.0,166.45936584472656
1011.0,169.40118408203125
1011.0,166.68377685546875
1011.0,163.45709228515625
1011.0,165.03509521484375
1011.0,165.36001586914062
1011.0,163.62274169921875
1011.0,163.73492431640625
1011.0,166.9212188720703
1011.0,167.186279296875
1011.0,167.0883331298828
1011.0,167.2994842529297
1011.0,165.30062866210938
1011.0,164.59490966796875
1011.0,165.33042907714844
1011.0,164.62188720703125
1011.0,162.83197021484375
1011.0,166.62991333007812
1011.0,164.88002014160156
1011.0,164.68740844726562
1011.0,163.44662475585938
1011.0,163.4038543701172
1011.0,164.95166015625
1011.0,164.6453399658203
1011.0,164.76669311523438
1011.0,163.9143829345703
1011.0,163.51132202148438
1011.0,163.16619873046875
1011.0,166.76927185058594
1011.0,164.12713623046875
1011.0,163.8469696044922
1011.0,163.5018310546875
1011.0,162.83580017089844
1011.0,161.4842071533203
1011.0,159.669677734375
1011.0,159.73802185058594
1011.0,161.93264770507812
1011.0,161.2405242919922
1011.0,166.80181884765625
1011.0,165.633544921875
1011.0,165.72531127929688
1011.0,163.00973510742188
1011.0,162.7544708251953
1011.0,159.45457458496094
1011.0,160.72044372558594
1011.0,160.13328552246094
1011.0,164.57232666015625
1011.0,166.54351806640625
1011.0,167.7964324951172
1011.0,167.4187774658203
1011.0,160.2308349609375
1011.0,161.2566680908203
1011.0,160.59024047851562
1011.0,162.80364990234375
1011.0,158.7441864013672
1011.0,159.72080993652344
1011.0,161.6324462890625
1011.0,164.19398498535156
1011.0,166.43321228027344
1011.0,164.23910522460938
1011.0,160.68649291992188
1011.0,158.90597534179688
1011.0,163.02093505859375
1011.0,158.59942626953125
1011.0,161.11862182617188
1011.0,163.56350708007812
1011.0,166.25840759277344
1011.0,160.16903686523438
1011.0,161.7545166015625
1011.0,162.78347778320312
1011.0,161.38690185546875
1011.0,161.93505859375
1011.0,163.28541564941406
1011.0,165.5431671142578
1011.0,163.14111328125
1011.0,162.6201171875
1011.0,160.38844299316406
1011.0,159.9687957763672
1011.0,163.82376098632812
1011.0,158.3988800048828
1011.0,161.1017608642578
1011.0,163.2185821533203
1011.0,159.87661743164062
1011.0,161.32000732421875
1011.0,155.98574829101562
1011.0,159.95977783203125
1011.0,167.08326721191406
1011.0,160.8311767578125
1011.0,162.3917999267578
1011.0,164.17161560058594
1011.0,159.67881774902344
1011.0,154.5176239013672
1012.0,166.88768005371094
1012.0,165.81382751464844
1012.0,163.93121337890625
1012.0,162.891357421875
1012.0,165.27066040039062
1012.0,165.82003784179688
1012.0,168.62014770507812
1012.0,166.77252197265625
1012.0,167.0457000732422
1012.0,165.63925170898438
1012.0,165.462158203125
1012.0,162.8744354248047
1012.0,163.623291015625
1012.0,166.01324462890625
1012.0,165.11007690429688
1012.0,164.21487426757812
1012.0,165.3260040283203
1012.0,165.67681884765625
1012.0,164.3280792236328
1012.0,165.40223693847656
1012.0,161.95602416992188
1012.0,166.9663543701172
1012.0,165.48875427246094
1012.0,166.91883850097656
1012.0,165.0813446044922
1012.0,166.61904907226562
1012.0,164.2034454345703
1012.0,160.3782501220703
1012.0,159.7877960205078
1012.0,161.0209197998047
1012.0,164.75457763671875
1012.0,167.14779663085938
1012.0,165.7139434814453
1012.0,165.26783752441406
1012.0,162.18646240234375
1012.0,161.52523803710938
1012.0,157.96316528320312
1012.0,161.3047332763672
1012.0,165.5181121826172
1012.0,162.4763946533203
1012.0,162.84317016601562
1012.0,163.02255249023438
1012.0,162.43716430664062
1012.0,162.81912231445312
1012.0,162.6509552001953
1012.0,161.56201171875
1012.0,164.43394470214844
1012.0,162.7872314453125
1012.0,164.0924072265625
1012.0,161.73590087890625
1012.0,164.7705535888672
1012.0,162.0015106201172
1012.0,164.0697021484375
1012.0,160.690673828125
1012.0,161.43460083007812
1012.0,165.35586547851562
1012.0,163.11376953125
1012.0,163.63706970214844
1012.0,161.22021484375
1012.0,163.3087921142578
1012.0,160.75735473632812
1012.0,159.7998809814453
1012.0,161.52001953125
1012.0,163.053955078125
1012.0,161.68484497070312
1012.0,161.29405212402344
1012.0,165.55296325683594
1012.0,160.7974090576172
1012.0,163.69703674316406
1012.0,163.94468688964844
1012.0,162.35751342773438
1012.0,161.74151611328125
1012.0,161.49281311035156
1012.0,158.34991455078125
1012.0,160.61981201171875
1012.0,165.9370574951172
1012.0,161.72694396972656
1012.0,163.30784606933594
1012.0,159.39903259277344
1012.0,159.2902069091797
1012.0,165.21376037597656
1012.0,162.2391815185547
1012.0,163.04270935058594
1012.0,160.95994567871094
1012.0,161.8234405517578
1012.0,161.78085327148438
1012.0,159.23577880859375
1012.0,159.84608459472656
1012.0,162.33590698242188
1012.0,160.33352661132812
1012.0,158.1168975830078
1012.0,159.20758056640625
1012.0,159.39891052246094
1012.0,162.0353240966797
1012.0,164.30458068847656
1012.0,160.7354736328125
1012.0,160.04885864257812
1012.0,159.60610961914062
1012.0,160.8336944580078
1012.0,156.17611694335938
1013.0,154.26364135742188
1013.0,156.598388671875
1013.0,154.33102416992188
1013.0,160.95599365234375
1013.0,157.06651306152344
1013.0,156.00096130371094
1013.0,159.50889587402344
1013.0,155.1714324951172
1013.0,156.86767578125
1013.0,155.60704040527344
1013.0,160.86672973632812
1013.0,157.1831512451172
1013.0,153.388671875
1013.0,156.8770751953125
1013.0,157.34532165527344
1013.0,153.68470764160156
1013.0,153.09022521972656
1013.0,150.0821533203125
1013.0,152.2688446044922
1013.0,158.27684020996094
1013.0,157.23306274414062
1013.0,154.6392059326172
1013.0,153.45790100097656
1013.0,151.72618103027344
1013.0,156.61288452148438
1013.0,150.8505859375
1013.0,157.39431762695312
1013.0,156.0121307373047
1013.0,162.07855224609375
1013.0,151.06578063964844
1013.0,157.33082580566406
1013.0,152.02313232421875
1013.0,162.3610076904297
1013.0,156.9112548828125
1013.0,158.2062530517578
1013.0,168.8789825439453
1013.0,156.51205444335938
1013.0,166.7559814453125
1013.0,152.90744018554688
1013.0,166.9448699951172
1013.0,152.50621032714844
1013.0,156.0051727294922
1013.0,156.01083374023438
1013.0,153.28810119628906
1013.0,155.76998901367188
1013.0,156.62945556640625
1013.0,153.13766479492188
1013.0,160.5447235107422
1013.0,153.18235778808594
1013.0,156.1118927001953
1013.0,151.43714904785156
1013.0,150.7310333251953
1013.0,151.65899658203125
1013.0,155.8416748046875
1013.0,155.40396118164062
1013.0,150.48712158203125
1013.0,149.62826538085938
1013.0,157.95281982421875
1013.0,156.16917419433594
1013.0,152.277099609375
1013.0,152.26370239257812
1013.0,154.18124389648438
1013.0,158.3203582763672
1013.0,156.56484985351562
1013.0,151.2484130859375
1013.0,151.5126190185547
1013.0,153.7930908203125
1013.0,156.8812713623047
1013.0,156.11521911621094
1013.0,154.23695373535156
1013.0,154.2862548828125
1013.0,151.04153442382812
1013.0,161.3837890625
1013.0,149.4116668701172
1013.0,160.37554931640625
1013.0,147.5072784423828
1013.0,151.7574462890625
1013.0,163.29429626464844
1013.0,147.8645782470703
1013.0,152.26795959472656
1013.0,152.55052185058594
1013.0,149.992431640625
1013.0,158.2889404296875
1013.0,151.173095703125
1013.0,150.20660400390625
1013.0,150.25958251953125
1013.0,151.82077026367188
1013.0,151.62506103515625
1013.0,151.56497192382812
1013.0,154.46804809570312
1013.0,148.05564880371094
1013.0,148.23095703125
1013.0,171.91375732421875
1013.0,149.6580810546875
1013.0,149.68902587890625
1013.0,165.41629028320312
1013.0,155.90280151367188
1013.0,173.28302001953125
1013.0,156.4979248046875
1013.0,156.05899047851562
1014.0,157.062744140625
1014.0,159.9270477294922
1014.0,154.29029846191406
1014.0,155.4252166748047
1014.0,158.0605926513672
1014.0,155.21473693847656
1014.0,159.16380310058594
1014.0,153.04177856445312
1014.0,155.57867431640625
1014.0,157.29373168945312
1014.0,155.9397430419922
1014.0,153.51651000976562
1014.0,156.56666564941406
1014.0,154.83529663085938
1014.0,157.4115753173828
1014.0,158.50857543945312
1014.0,157.74241638183594
1014.0,161.4967498779297
1014.0,156.44505310058594
1014.0,156.0849151611328
1014.0,156.87037658691406
1014.0,154.8774871826172
1014.0,161.02890014648438
1014.0,158.71612548828125
1014.0,158.41539001464844
1014.0,157.98175048828125
1014.0,156.4141387939453
1014.0,161.83905029296875
1014.0,153.927490234375
1014.0,163.38255310058594
1014.0,153.26126098632812
1014.0,156.30459594726562
1014.0,153.72030639648438
1014.0,156.7144317626953
1014.0,154.92425537109375
1014.0,151.0962371826172
1014.0,151.4427032470703
1014.0,150.52671813964844
1014.0,153.87173461914062
1014.0,151.49072265625
1014.0,150.7905731201172
1014.0,153.18324279785156
1014.0,157.50135803222656
1014.0,154.81190490722656
1014.0,149.2755126953125
1014.0,155.68594360351562
1014.0,156.1098175048828
1014.0,162.6042022705078
1014.0,156.4569091796875
1014.0,152.8070526123047
1014.0,159.12969970703125
1014.0,155.5701141357422
1014.0,164.54966735839844
1014.0,155.63113403320312
1014.0,162.10133361816406
1014.0,151.4095916748047
1014.0,149.61788940429688
1014.0,165.27951049804688
1014.0,152.18594360351562
1014.0,161.0841064453125
1014.0,159.7942352294922
1014.0,152.78521728515625
1014.0,169.72683715820312
1014.0,153.08682250976562
1014.0,147.8813934326172
1014.0,161.55657958984375
1014.0,155.8379669189453
1014.0,160.65777587890625
1014.0,149.47198486328125
1014.0,157.71380615234375
1014.0,150.013427734375
1014.0,154.32736206054688
1014.0,152.87118530273438
1014.0,151.21104431152344
1014.0,158.01881408691406
1014.0,145.35121154785156
1014.0,149.95462036132812
1014.0,158.18930053710938
1014.0,155.21197509765625
1014.0,149.84906005859375
1014.0,151.29800415039062
1014.0,154.19126892089844
1014.0,148.42311096191406
1014.0,160.926025390625
1014.0,146.50253295898438
1014.0,153.0609893798828
1014.0,146.8155059814453
1014.0,157.99342346191406
1014.0,151.75527954101562
1014.0,146.9208221435547
1014.0,168.10153198242188
1014.0,154.29222106933594
1014.0,175.892822265625
1014.0,154.80355834960938
1014.0,153.60284423828125
1014.0,149.76512145996094
1014.0,173.5706787109375
1014.0,148.9357452392578
1014.0,161.68353271484375
1014.0,150.2572479248047
1015.0,157.57862854003906
1015.0,154.9213409423828
1015.0,154.8994598388672
1015.0,159.60787963867188
1015.0,155.9336700439453
1015.0,157.72286987304688
1015.0,162.24192810058594
1015.0,158.8280029296875
1015.0,162.4612579345703
1015.0,160.19039916992188
1015.0,159.19363403320312
1015.0,156.79299926757812
1015.0,156.14578247070312
1015.0,157.63925170898438
1015.0,156.32479858398438
1015.0,156.7172088623047
1015.0,161.43878173828125
1015.0,154.34951782226562
1015.0,155.3315887451172
1015.0,161.09539794921875
1015.0,156.7024688720703
1015.0,161.13516235351562
1015.0,155.31326293945312
1015.0,159.03485107421875
1015.0,155.89523315429688
1015.0,155.6605682373047
1015.0,152.4904327392578
1015.0,153.7058563232422
1015.0,152.67213439941406
1015.0,157.8661651611328
1015.0,156.47312927246094
1015.0,155.01780700683594
1015.0,153.53138732910156
1015.0,159.5362091064453
1015.0,159.97943115234375
1015.0,151.04171752929688
1015.0,150.61328125
1015.0,159.4746856689453
1015.0,157.02301025390625
1015.0,153.8212127685547
1015.0,161.58526611328125
1015.0,150.8087921142578
1015.0,160.75433349609375
1015.0,151.35667419433594
1015.0,168.4706573486328
1015.0,150.89073181152344
1015.0,158.22286987304688
1015.0,158.14535522460938
1015.0,153.71971130371094
1015.0,157.34120178222656
1015.0,150.35049438476562
1015.0,151.376220703125
1015.0,171.42295837402344
1015.0,152.9471435546875
1015.0,151.94781494140625
1015.0,167.02902221679688
1015.0,155.79928588867188
1015.0,158.78109741210938
1015.0,152.04193115234375
1015.0,166.38583374023438
1015.0,147.39532470703125
1015.0,154.0214080810547
1015.0,154.032958984375
1015.0,150.89114379882812
1015.0,149.27194213867188
1015.0,150.63214111328125
1015.0,150.72064208984375
1015.0,178.24452209472656
1015.0,152.1144561767578
1015.0,148.58477783203125
1015.0,157.12411499023438
1015.0,162.7515411376953
1015.0,152.94778442382812
1015.0,158.8209991455078
1015.0,161.74000549316406
1015.0,145.42454528808594
1015.0,150.17897033691406
1015.0,163.9463653564453
1015.0,149.86802673339844
1015.0,149.21401977539062
1015.0,156.45733642578125
1015.0,149.28237915039062
1015.0,162.0132293701172
1015.0,147.03964233398438
1015.0,162.3135986328125
1015.0,145.05543518066406
1015.0,164.1240692138672
1015.0,145.2745819091797
1015.0,154.766845703125
1015.0,144.71795654296875
1015.0,149.61354064941406
1015.0,153.6848602294922
1015.0,166.8296356201172
1015.0,148.75474548339844
1015.0,145.33908081054688
1015.0,172.7581787109375
1015.0,149.11180114746094
1015.0,170.56771850585938
1015.0,149.03515625
1015.0,171.16259765625
1016.0,158.84791564941406
1016.0,160.4912567138672
1016.0,156.37315368652344
1016.0,155.75241088867188
1016.0,161.02149963378906
1016.0,159.97003173828125
1016.0,157.8370819091797
1016.0,156.6910858154297
1016.0,154.05943298339844
1016.0,156.64930725097656
1016.0,155.35049438476562
1016.0,156.86607360839844
1016.0,156.6492919921875
1016.0,160.78469848632812
1016.0,157.9363250732422
1016.0,156.76405334472656
1016.0,152.44949340820312
1016.0,159.11793518066406
1016.0,158.2033233642578
1016.0,158.17625427246094
1016.0,159.0602569580078
1016.0,158.13247680664062
1016.0,157.265869140625
1016.0,156.04537963867188
1016.0,163.6148223876953
1016.0,156.02134704589844
1016.0,153.51644897460938
1016.0,155.75775146484375
1016.0,153.20962524414062
1016.0,154.37393188476562
1016.0,156.71214294433594
1016.0,159.07595825195312
1016.0,162.104736328125
1016.0,157.62841796875
1016.0,155.7356719970703
1016.0,159.03688049316406
1016.0,153.42495727539062
1016.0,157.504150390625
1016.0,156.8296356201172
1016.0,158.48023986816406
1016.0,153.50714111328125
1016.0,155.22833251953125
1016.0,154.57705688476562
1016.0,155.0464630126953
1016.0,154.6688232421875
1016.0,153.62782287597656
1016.0,148.92666625976562
1016.0,155.36978149414062
1016.0,150.51193237304688
1016.0,160.72230529785156
1016.0,155.23129272460938
1016.0,152.6907196044922
1016.0,155.3697509765625
1016.0,151.4792022705078
1016.0,152.48004150390625
1016.0,153.69525146484375
1016.0,151.36795043945312
1016.0,165.2042999267578
1016.0,157.21189880371094
1016.0,152.19351196289062
1016.0,164.57241821289062
1016.0,151.7405242919922
1016.0,172.23814392089844
1016.0,157.657470703125
1016.0,166.5922088623047
1016.0,154.49732971191406
1016.0,155.93106079101562
1016.0,175.05259704589844
1016.0,151.8209228515625
1016.0,161.5140380859375
1016.0,155.90402221679688
1016.0,153.24951171875
1016.0,158.13760375976562
1016.0,158.3677215576172
1016.0,151.94403076171875
1016.0,146.80203247070312
1016.0,148.70733642578125
1016.0,146.0975799560547
1016.0,149.69705200195312
1016.0,150.28590393066406
1016.0,146.0804901123047
1016.0,149.87515258789062
1016.0,149.9239959716797
1016.0,151.0719451904297
1016.0,144.8524169921875
1016.0,147.2838897705078
1016.0,162.3271484375
1016.0,168.31631469726562
1016.0,168.41021728515625
1016.0,144.84188842773438
1016.0,157.0982666015625
1016.0,168.00872802734375
1016.0,162.80599975585938
1016.0,166.84693908691406
1016.0,155.220703125
1016.0,154.4148406982422
1016.0,147.80657958984375
1016.0,175.0059814453125
1016.0,151.94651794433594
1016.0,166.22117614746094
1017.0,170.60482788085938
1017.0,169.77696228027344
1017.0,170.4112548828125
1017.0,169.7018280029297
1017.0,169.94419860839844
1017.0,165.89675903320312
1017.0,168.336181640625
1017.0,167.41539001464844
1017.0,169.96095275878906
1017.0,170.53057861328125
1017.0,170.25051879882812
1017.0,172.85028076171875
1017.0,169.7233428955078
1017.0,164.80552673339844
1017.0,167.63661193847656
1017.0,171.76043701171875
1017.0,171.25991821289062
1017.0,169.08285522460938
1017.0,164.52426147460938
1017.0,168.88963317871094
1017.0,169.88400268554688
1017.0,170.456787109375
1017.0,171.05105590820312
1017.0,170.2786865234375
1017.0,169.2848663330078
1017.0,165.65109252929688
1017.0,167.14273071289062
1017.0,167.515380859375
1017.0,169.98760986328125
1017.0,169.35641479492188
1017.0,164.2408905029297
1017.0,172.75332641601562
1017.0,166.18333435058594
1017.0,167.83250427246094
1017.0,167.24557495117188
1017.0,168.6527099609375
1017.0,171.0895538330078
1017.0,163.827392578125
1017.0,168.42892456054688
1017.0,165.85800170898438
1017.0,165.68161010742188
1017.0,164.585205078125
1017.0,162.15394592285156
1017.0,161.52557373046875
1017.0,166.80459594726562
1017.0,166.46182250976562
1017.0,165.81741333007812
1017.0,168.28524780273438
1017.0,164.88926696777344
1017.0,160.44760131835938
1017.0,164.05201721191406
1017.0,163.91326904296875
1017.0,166.27972412109375
1017.0,167.2170867919922
1017.0,165.8350372314453
1017.0,163.09732055664062
1017.0,166.32545471191406
1017.0,162.16714477539062
1017.0,165.26022338867188
1017.0,167.39273071289062
1017.0,161.36964416503906
1017.0,163.2590789794922
1017.0,163.79693603515625
1017.0,166.34584045410156
